"word" "definition"
"오방장-두루마기" "다섯 가지 빛깔을 넣어 지은 어린아이의 두루마기. 길은 연두색, 무는 자주색, 겉섶은 노란색, 안섶은 분홍색, 깃과 고름은 남색이다."
