"word" "definition"
"약-난초" "난초과의 여러해살이풀. 높이는 40cm 정도이며 잎은 긴 타원형이다. 5~6월에 자주색이 도는 갈색 꽃이 총상(總狀) 화서로 꽃줄기 끝에 치우쳐 달리고, 열매는 삭과(蒴果)를 맺으며 알줄기는 약용한다. 한국의 전남과 일본 등지에 분포한다. (Cremastra appendiculata)"
