"word" "definition"
"단추리" "장미과의 하나. 과피가 얇고, 노란빛을 띤 풀색 바탕에 붉은색이 있으며 흰 가루로 덮여 있다. 살이 연하고 물과 단맛이 많은데, 우리나라 각지에서 난다."
