"word" "definition"
"스킵" "『광업』광석, 석탄 따위를 나르는 데 쓰는 통."
"스킵" "『북한어』『공업』용광로의 꼭대기에 원료를 담아 올리는 장치. 하나의 용광로에 두 개가 장치되어 아래위로 오르내리며, 용광로의 부피와 생산 정도에 따라 크기가 달라진다. "
