"word" "definition"
"왜-졸방제비꽃" "제비꽃과의 여러해살이풀. 줄기는 높이가 30cm 정도이며, 잎은 뭉쳐나고 원형에 가깝다. 5월에 연한 자주색 꽃이 잎겨드랑이에서 나와 피고 열매는 삭과(蒴果)로 타원형이다. 한국의 부전고원ㆍ갑산, 일본, 사할린, 시베리아, 만주 등지에 분포한다. (Viola sacchalinensis)"
