"word" "definition"
"무릇" "『식물』백합과의 여러해살이풀. 파, 마늘과 비슷한데 봄에 비늘줄기에서 마늘잎 모양의 잎이 두세 개가 난다. 초가을에 잎 사이에서 30cm 정도의 꽃줄기가 나와서 엷은 자주색 꽃이 총상(總狀) 화서로 많이 피고 열매는 삭과(蒴果)를 맺는다. 어린잎과 비늘줄기는 식용한다. 밭과 들에 저절로 나는데, 구황 식물로 아시아 동북부의 온대에서 아열대까지 널리 분포한다. ≒야자고(野茨菰)「1」ㆍ흥거(興渠). (Scilla scilloides)"
"무릇" "『한의학』‘「1」’의 비늘줄기를 말린 것. 젖앓이, 타박상 따위에 쓴다. ≒야자고「2」."
