"word" "definition"
"알칼리^금속" "주기율표 ⅠA족에 속하는 리튬, 나트륨, 칼륨, 루비듐, 세슘, 프랑슘의 여섯 원소를 통틀어 이르는 말. 은백색의 금속으로 공기 속에서 쉽게 산화되며, 전기와 열을 잘 전도한다. 상온에서 물과 반응하여 수소를 발생시킨다."
