"word" "definition"
"마름무늬-버섯벌레" "버섯벌렛과의 곤충. 몸의 길이는 5.5~7cm이고 타원형이며, 윤이 나는 검푸른 색 또는 검은 자주색이다. 겉날개의 앞뒤에는 두 쌍의 붉은색 또는 붉은 갈색의 무늬가 나란히 있다. 한국, 일본 등지에 분포한다. (Aulacochilus japonicus)"
