"word" "definition"
"내수-사" "조선 시대에, 왕실 재정의 관리를 맡아보던 관아. 궁중에서 쓰는 쌀, 베, 잡물(雜物), 노비 따위에 관한 일을 맡아보았는데, 세조 12년(1466)에 내수소의 격(格)을 올려 이 이름으로 하였다. ≒내사03(內司)."
