"word" "definition"
"악발" "어진 인재를 간절히 구함을 이르는 말. 중국의 주공(周公)이 머리를 감을 동안 찾아온 인사들을 감던 머리를 거머쥐고 지체하지 않고 만났다는 데서 유래한다.  ≒악목01."
