"word" "definition"
"팔마 베키오" "이탈리아의 화가(1480~1528). 전성기 르네상스의 베네치아파(派)를 대표하는 화가로, 화려한 색채로 감각적ㆍ현세적 미를 추구하였다. 작품에 ,  따위가 있다."
