"word" "definition"
"도시형^공업" "시장, 유통 조건, 하청 공장군(工場群)의 존재, 신속하고 풍부한 정보의 입수 따위와 같이 도시가 가지는 여러 가지 유리한 특징과 관련하여 자리 잡는 공업. 기계, 금속 가공, 의복, 인쇄 공업 따위가 있다."
