"word" "definition"
"융기^해안" "지각 변동으로 지반이 융기하여 생긴 해안. 지반이 해면에 대하여 상대적으로 융기하여 육지에 접한 해저 부분이 해면상으로 나타나서 생기는 해안이다. 해식애, 해식 대지 따위가 있다."
