"word" "definition"
"게바라" "아르헨티나 태생의 쿠바 혁명가(1928~1967). 카스트로(Castro, F.)와 함께 쿠바 혁명에 참가하였으며 카스트로 정권에서 국립 은행 총재, 공업 장관을 지냈다. 1965년부터 볼리비아에서 무장 게릴라 투쟁을 지도하다가 1967년 정부군에게 체포되어 총살되었다. 저서에 ≪쿠바에서의 인간과 사회주의≫, ≪게릴라전≫ 따위가 있다."
