"word" "definition"
"시어" "임금을 모심."
"시어" "『역사』구한말에, 궁내부 시종원에서 임금을 가까이에서 받드는 일을 맡아보던 벼슬. 좌시어와 우시어가 있는데, 주임관 직위로 각 1명, 판임관 직위로 합 9명이 있었다."
