"word" "definition"
"유리가는알락밤나비" "알락나방과의 해충. 성충의 몸의 길이는 0.8~1.1cm로 청록색 광택이 나는 검은색이며, 애벌레의 몸은 노란색이다. 참나무, 버드나무, 사시나무 따위의 잎을 해친다."
