"word" "definition"
"후-빙기" "신생대 제사기 플라이스토세의 빙하 시대 이후 지금까지 이어지는 지질 시대. 약 1만 년 전 이후의 시기로, 한랭에서 온난으로 기후가 변하고 생물군은 현재와 같은 양상을 띠게 되었다. ≒후빙하기."
