"word" "definition"
"잠자릿-과" "곤충강 잠자리목의 한 과. 뒷날개는 앞날개보다 크며, 겹눈은 머리 꼭대기에서 서로 닿는다. 멈출 때는 날개를 수평으로 벌린다. 전 세계에 분포하는데 우리나라에는 고추잠자리, 대모잠자리, 된장잠자리, 밀잠자리 따위가 있다. (Libellulidae)"
