"word" "definition"
"코셀" "독일의 생화학자(1853~1927). 세포핵 물질의 주성분이 핵단백질이라는 것을 밝혔으며, 프로타민ㆍ히스톤의 연구로 1910년에 노벨 생리ㆍ의학상을 받았다."
