"word" "definition"
"감상^문학" "지성에 치우치는 것을 반대하고 개인의 감정을 자유롭게 드러내는 것을 중시하는 문학. 비애ㆍ눈물ㆍ우울ㆍ애상(哀傷)ㆍ정한(情恨) 따위가 이 문학의 대표적인 속성으로, 유럽에서는 18세기 중엽에, 우리나라에서는 3ㆍ1 운동 이후에 유행하였다."
