"word" "definition"
"헛-살다" "사람으로서 마땅히 해야 할 일을 다하지 못하고 지내다."
"헛-살다" "누릴 수 있는 것을 누리지 못하거나 누리면서도 그것을 느끼지 못하고 살다. "
