"word" "definition"
"전시^금제인" "전시에, 출입국이 금지된 적국의 주요 인사. 적국의 전투력을 증가시킬 수 있는 사람으로서 적국의 원수, 장관, 그 밖의 요인, 전쟁에 관한 중요한 임무를 띠고 외국에 가는 사람 따위를 말한다."
