"word" "definition"
"병풍-쌈" "국화과의 여러해살이풀. 높이는 1~2미터이며, 근생엽은 잎자루가 길고 경엽은 잎자루가 잎집이 되어 줄기를 감싼다. 7~9월에 누런 흰색 두상화가 원추(圓錐) 화서로 피고 열매는 수과(瘦果)를 맺는다. 어린잎은 식용한다. 깊은 산에 나는데 한국, 중국 만주 등지에 분포한다. ≒큰병풍. (Cacalia firma) "
