"word" "definition"
"칼륨^사십이" "질량수 42, 반감기 12.4시간의 칼륨의 방사성 동위 원소. 유독 물질로 베타 및 감마 방사를 하며, 의학적으로 방사성 추적자로 쓴다. 원자 기호는 42K."
