"word" "definition"
"가미-되다" "음식에 양념이나 식료품이 더 들어가 맛이 나게 되다."
"가미-되다" "본래의 것에 다른 요소가 보태어지다."
"가미-되다" "『한의학』약을 지을 때, 본래의 약방문에 적힌 약재에 다른 약재가 더 들어가다."
