"word" "definition"
"은점-표범나비" "네발나빗과의 곤충. 편 날개의 길이는 3.6~8cm이며, 앞면은 주황빛을 띤 갈색에 검은 아롱무늬와 은빛 반점이 흩어져 있고 뒷날개 뒷면에는 은백색 무늬가 여러 개 있다. 한국, 일본, 중국, 유럽 등지에 분포한다. (Fabriciana pallescens)"
