"word" "definition"
"합의-하다" "((‘…과’가 나타나지 않을 때는 여럿임을 뜻하는 말이 주어로 온다))((‘…을’ 대신에 ‘…에 대하여’가 쓰이기도 한다))"
"합의-하다" "두 사람 이상이 한자리에 모여서 의논하다."
"합의-하다" "『법률』합의 기관이나 합의제 법원에서 어떠한 사실을 토의하여 의견을 종합하다."
