"word" "definition"
"불쑥-하다" "갑자기 불룩하게 쑥 나오거나 내밀다."
"불쑥-하다" "갑자기 쑥 나타나거나 생기거나 하다."
"불쑥-하다" "갑자기 마음이 생기거나 생각이 떠오르다."
"불쑥-하다" "앞뒤 생각 없이 대뜸 말을 함부로 하다."
"불쑥-하다" "불룩하게 쑥 나오거나 내밀어져 있다.  "
