"word" "definition"
"정춤" "사람들의 사상이나 감정, 생활을 다른 사물 현상을 통하여 형상화하는 춤. 예를 들어 꽃정, 눈정, 노을정 따위의 사물 현상의 정수나 정령을 상징하는 무용수들이 나와서 사람들의 사상, 감정, 내면세계를 표현하는 춤이다."
