"word" "definition"
"지식^경제부" "산업 정책 전반의 통합 조정 및 관리, 자원ㆍ에너지 정책 등에 관한 업무를 맡아보던 중앙 행정 기관. 2008년 2월 산업 자원부와 정보 통신부 일부, 과학 기술부 일부, 재정 경제부 일부가 통합되어 신설되었다가 2013년 3월 정보 통신 기술 분야는 미래 창조 과학부로 통합되었고, 그 외 분야는 산업 통상 자원부로 통합되었다."
