"word" "definition"
"웅어" "멸칫과의 바닷물고기. 몸의 길이는 22~30cm이다. 몸은 옆으로 납작하고 뾰족한 칼 모양이며, 비늘이 잘다. 몸빛은 은빛을 띤 백색이다. 봄과 여름에 강으로 올라와 산란한다. 압록강, 대동강, 임진강, 한강, 금강, 영산강 등지의 민물과 짠물이 합쳐지는 곳에 분포한다. ≒도어05(魛魚)ㆍ망어04(望魚)ㆍ멸어02(鱴魚)ㆍ열어(鮤魚)ㆍ위어02(葦魚)ㆍ제어04(鮆魚). (Coilia ectenes) "
