"word" "definition"
"앵무-병" "조류, 특히 앵무새, 카나리아, 비둘기 따위로부터 사람에게 전염되는 바이러스 질환. 병원체가 사람 몸에 흡입되면 잠복기를 지나 발열ㆍ두통ㆍ기침 따위가 시작되며 발병한다. ≒조류병."
