"word" "definition"
"갯-하늘지기" "사초과의 여러해살이풀. 꽃줄기의 높이는 20~50cm이며, 잎은 뭉쳐나고 선(線) 모양이다. 8~9월에 잎 사이에서  나온 꽃줄기 끝에 산방(繖房) 화서로 이삭 모양의 다갈색 꽃이 피고 열매는 수과(瘦果)를 맺는다. 해변의 모래땅에 나는데 한국 남부, 일본, 중국 남부, 대만, 인도, 말레이시아 등지에 분포한다. (Fimbristylis ferruginea)"
