"word" "definition"
"카야오" "남아메리카 페루 중부, 태평양 기슭에 있는 항구 도시. 페루에서 가장 큰 무역항이다. 해군 기지가 있으며 조선(造船), 어분(魚粉) 따위의 공업이 발달하였다."
