"word" "definition"
"마이네케" "독일의 역사가(1862~1954). 정치 사상사를 정신사적으로 고찰하여 일반 사상계에 큰 영향을 주었으며, 제이 차 세계 대전 후에는 자유 베를린 대학의 초대 총장이 되었다. 저서에 ≪세계 시민주의와 국민 국가≫, ≪역사주의의 성립≫ 따위가 있다."
