"word" "definition"
"내사지-성" "충청남도 유성(儒城) 일대에 있던 백제의 성. 신라 문무왕 2년(662)에 복신(福信) 등이 백제의 부흥 운동을 일으켜 이 성을 점령하였으나, 당나라 군사에 의하여 다시 함락되었다."
