"word" "definition"
"교사" "주로 초등학교ㆍ중학교ㆍ고등학교 따위에서, 일정한 자격을 가지고 학생을 가르치는 사람."
"교사" "『불교』태고종에서, 교리를 연구하는 승려의 법계(法階) 가운데 하나. 대교사(大敎師)와 대덕(大德) 사이이다."
