"word" "definition"
"잔존^동물" "과거에 번성하였던 동물이 환경의 변화에 따라 쇠퇴하여 한정된 지역 또는 특별한 환경에서만 살아남은 동물. 높은 산에서만 사는 뇌조(雷鳥), 깊은 바다에서만 사는 실러캔스 따위가 있다."
