"word" "definition"
"거뜬거뜬-하다" "다루기에 여럿이 다 또는 매우 거볍고 간편하거나 손쉽다. ‘거든거든하다「1」’보다 센 느낌을 준다."
"거뜬거뜬-하다" "【…이】여럿이 다 또는 매우 마음이 후련하고 상쾌하다. ‘거든거든하다「2」’보다 센 느낌을 준다. "
