"word" "definition"
"오른나사의^법칙" "두 벡터의 벡터 곱셈에서 두 벡터의 곱셈 방향을 오른나사의 회전 방향으로 잡을 때, 결과 벡터의 방향은 나사의 진행 방향이 된다는 법칙. 직선 전류와 그 자기장, 또는 원형 전류와 원의 중심에 만드는 자기장 방향의 관계는, 오른나사의 방향과 나사돌리개가 돌아가는 방향으로 표시된다. 1820년에 앙페르가 발견하였다. ≒앙페르의 오른나사의 법칙."
