"word" "definition"
"농-화학" "농업 생산과 관련되는 화학적 문제를 연구하는 학문. 응용 화학의 한 분야이다. 토양학, 비료학, 삼림 화학, 생물 화학, 축산 화학, 양조학(釀造學), 농산 제조 화학 따위로 나눈다. ≒농업 화학ㆍ농예 화학."
