"word" "definition"
"물레-나물" "물레나물과의 여러해살이풀. 줄기는 높이가 0.5~1미터이고 가지가 갈라지고 네모지다. 잎은 마주나고 갸름한 피침 모양이다. 줄기는 나무질이며, 여름에 노란 꽃이 줄기 끝에 취산(聚繖) 화서로 피고 열매는 삭과(蒴果)이다. 어린잎은 나물로 식용하고 성숙한 것은 약용한다. 산이나 들의 양지에 나는데 한국, 시베리아 동부, 중국, 일본, 북아메리카 등지에 분포한다. ≒금사도. (Hypericum ascyron) "
