"word" "definition"
"-퉁이" "((사람의 신체 부위를 나타내는 일부 명사 뒤에 붙어))‘비하’의 뜻을 더하는 접미사."
"-퉁이" "((사람의 태도나 성질을 나타내는 몇몇 명사 뒤에 붙어))‘그런 태도나 성질을 가진 사람’의 뜻을 더하는 접미사.  "
