"word" "definition"
"산상^수훈" "신약 성경 가운데  5~7장에 실려 있는 예수의 가르침. 신앙생활의 근본 원리가 간명하게 정리ㆍ기술되어 있다. ≒산상 보훈ㆍ산상 설교."
