"word" "definition"
"다산^정원" "조선 후기의 학자인 다산 정약용의 개인 정원(庭園). 방지(方地), 정석(丁石), 정자(亭子) 따위를 중심으로 하여 만든 우리나라 전통 정원의 표본으로, 전라남도 강진에 있다."
