"word" "definition"
"말총-벌" "고치벌과의 곤충. 몸의 길이는 암컷은 1.9~2cm, 수컷은 1.5cm 정도이며, 붉은 갈색이고 더듬이는 검은색, 날개는 투명한데 약간 붉은색을 띤다. 말총 모양의 산란관이 15cm 정도이며 한국, 일본 등지에 분포한다. ≒마미봉. (Euurobracon yokohamae)"
