"word" "definition"
"오연" "어린아이의 머리ㆍ목ㆍ손ㆍ발ㆍ입의 근육 조직이 연약하고 무력한 병을 통틀어 이르는 말. 세 살 이전에 잘 생기는데 선천적인 기혈 부족에 후천적인 영양 장애가 겸하여서 생긴다. 각연(脚軟), 구연(口軟), 수연(手軟), 신연(身軟), 항연(項軟)이 이에 속한다."
