"word" "definition"
"점-넙치" "넙칫과의 바닷물고기. 몸의 길이는 15cm 정도이고 타원형이며, 납작하다. 옆구리에 다섯 개의 점무늬가 있고, 등지느러미는 콧구멍 바로 뒤에서 시작된다. 한국, 일본, 중국, 인도차이나 등지에 분포한다. ≒반미03(斑鮇). (Pseudorhombus pentophthalmus)"
