"word" "definition"
"프라하-학파" "1920년대에 프라하에서 결성된 구조 언어학파. 구체적인 언어 사실에 입각하여 실증적인 연구 태도를 지니며, 표면적인 언어 현상의 배경에 따른 기능에 주목하는 기능주의적인 연구 자세를 가지는 것이 특징이다. 마테지우스(Mathesius, V.), 야콥슨, 트루베츠코이(Trubetskoi, N. S.) 등이 중심인물이다."
