"word" "definition"
"차동^복권^전동기" "직류 전동기의 하나. 분권 계자와 직권 계자가 같은 자극(磁極) 철심에 감겨 있으며, 기자력은 서로 반대가 된다. 속도가 거의 일정하거나 부하가 증가하면 속도도 증가하는 특성이 있다."
