"word" "definition"
"참-바리" "농엇과의 바닷물고기. 몸의 길이는 40cm 내외이며 붉은 갈색 바탕에 작은 주홍 무늬가 흩어져 있고 등지느러미 밑에 어두운 갈색 무늬가 있다. 한국, 일본, 말레이 군도, 인도 등지에 분포한다. (Epinephelus ionthus)"
