"word" "definition"
"환경-권" "인간이 건강하고 쾌적한 생활을 누리기 위하여 필요한 조건을 갖춘 환경을 가질 권리. 인간의 생래적인 기본권의 하나이며, 인간의 생활을 위하여 요구되는 절대권이며, 모든 사람에게 다 같이 보장되는 권리이다."
