"word" "definition"
"일본-전나무" "소나뭇과의 상록 침엽 교목. 나무껍질은 비늘처럼 떨어지고 잎은 선 모양이다. 5월에 꽃이 피는데, 암꽃의 화서는 곧게 서는 데 비하여 수꽃은 잎겨드랑이에 달린다. 열매는 구과(毬果)로 10월에 익으며 목재는 펄프 원료로 쓴다. 일본 특산종이다. (Abies firma)"
