"word" "definition"
"잇단-음표" "악보에서, 같은 음표 몇 개를 연결하여 본래의 박자 수보다 길거나 짧게 연주하는 음표. 둘잇단음표, 셋잇단음표, 넷잇단음표, 다섯잇단음표, 여섯잇단음표, 일곱잇단음표 따위가 있다. ≒연음부01."
