"word" "definition"
"참-취" "국화과의 여러해살이풀. 높이는 1.5미터 정도이며, 잎은 어긋나고 심장 모양인데 끝이 뾰족하고 가에 톱니가 있다. 8~10월에 흰 꽃이 산방(繖房) 화서로 피고 열매는 수과(瘦果)를 맺는다. 어린잎은 식용하고 성숙한 잎은 약용한다. 산과 들에서 자라는데 한국, 일본, 중국 등지에 분포한다. ≒마제채ㆍ마제초ㆍ향소02(香蔬). (Aster scaber) "
