"word" "definition"
"질맥" "몹시 빨리 뛰는 맥. 정상인이 한 번 숨 쉬는 동안에 7~8번 뛰는 맥으로, 열이 몹시 나고 음기가 매우 약하여졌을 때 나타난다."
