"word" "definition"
"풀색-노린재" "노린잿과의 곤충. 몸의 길이는 1.3cm 정도이며, 몸빛은 초록색에 더듬이에는 검은 부분이 있고 등과 가슴의 앞에는 잿빛을 띤 흰색의 무늬가 있다. 과실, 벼, 야채 따위의 해충으로 한국, 시베리아, 유럽, 일본, 중국 등지에 분포한다. (Nezara antennata)"
