"word" "definition"
"짜랑" "얇은 쇠붙이 따위가 서로 가볍게 부딪쳐 짧게 울리는 소리. ‘자랑02「1」’보다 센 느낌을 준다."
"짜랑" "목소리가 높고 맑게 울리는 소리. 또는 그 모양. ‘자랑02「2」’보다 센 느낌을 준다."
