"word" "definition"
"비유-비공문" "사문의 하나. 만유(萬有)를, 있지도 아니하고 없지도 아니한 실상으로 보아 이르는 법문이다. 만유는 인연이 화합하여 존재하는 것이므로, 본체의 관점에서 보면 있다고 할 수 없고 화합된 현상의 관점에서 보면 없다고 할 수도 없으므로 중도의 관점으로 본다."
