"word" "definition"
"동문-휘고" "조선 정조 8년(1784)에 정창순(鄭昌順) 등이 왕명에 따라 편찬한 외교 문서집. 승문원에 보관하고 있던 외교 문서인 조(詔), 자(咨), 표(表), 주(奏) 및 사신 별단(別單), 역관 수본(譯官手本) 따위에서 자료를 모아 엮었다. 129권 60책."
