"word" "definition"
"반쪽-고사리" "고사릿과의 상록 여러해살이풀. 높이는 70cm 정도이며, 잎은 달걀 모양의 긴 타원형이고 잎자루가 길다. 산이나 들의 양지에 나는데 한국의 제주도, 일본, 대만, 중국 등지에 분포한다. ≒나래반쪽고사리. (Pteris dispar) "
