"word" "definition"
"아스케" "북유럽 신화의 주신(主神). 오딘(Odin)이 물푸레나무로 만든 최초의 남자로, 오리나무로 만든 최초의 여자 엠프라와 함께 인류의 조상이 되었다고 한다."
