"word" "definition"
"밤-초" "밤으로 만든 과자의 하나. 황밤이나 생밤을 푹 삶아 꿀을 넣고 다시 조린 후 으깨어 계핏가루와 잣가루를 뿌려 만들거나, 삶은 밤을 벗겨 꿀을 넣고 푹 끓인 다음 으깨어 계핏가루를 뿌려 만든다."
