"word" "definition"
"발바디-춤" "처용무에서, 네 번째 장구 채편을 칠 때의 춤사위. 푸른빛, 붉은빛, 검은빛, 흰빛 처용은 왼발로, 노란빛 처용은 오른발로 시작하여 나갈 때 발을 굴리며 추는 춤이다. ≒발바딧무."
